battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K,fault_type
BATT_EO_001,1944,0.98477784776343,0.664935291671093,0.319842556092337,0.0570094265186493,3.37917016761027,3.31158676425806,7.88715115216937,7.35576641351672,8.38935888384398,18.1371887256579,-1.64102052395913,31.4237231413983,55.3305275938574,34.6467388659539,0.837464725553969,271.15,normal
BATT_EO_001,1945,0.99,0.679087822453556,0.310912177546444,0.0759723042812978,3.37893664269673,3.3113579098428,7.89621316100943,7.31463980565873,8.3894927682203,15.1040525746999,-8.59758149431053,31.4237231413983,52.9178282613856,33.6768846572812,0.837406850730293,263.15,normal
BATT_EO_001,1946,0.99,0.668509128758203,0.321490871241797,0.057185645825664,3.37868892757225,3.31111514902081,7.88984177124015,7.36318512250396,8.37371899154881,17.8909446472161,-1.66942483817763,31.3842527973449,53.8807151451977,34.8202473925008,0.837345459125713,271.15,normal
BATT_EO_001,1947,0.985101941346885,0.656522197773721,0.328579743573164,0.0786078730030746,3.37845127542494,3.31088224991644,7.86174146587996,7.26140133136664,8.38335781914477,15.153623588303,-8.94481935403059,31.3909339076649,56.4300236342633,35.5855206648201,0.837286561443604,263.15,normal
BATT_EO_001,1948,0.988117090017133,0.668299176374705,0.319817913642428,0.0570074979361179,3.37821209481711,3.31064785292076,7.88316715687277,7.36296055130047,8.35676822434636,17.793054980144,-1.63578492249911,31.3909339076649,53,34.6340858991678,0.837227284960869,271.15,normal
BATT_EO_001,1949,0.979761548776259,0.667949872864311,0.311811675911949,0.0762944112185483,3.37798001042854,3.31042041021997,7.87720227692905,7.29005408723879,8.38944722546605,15.3837259635859,-8.61791454639643,31.3583216869216,54.7980595334678,33.764790871937,0.837169767144621,263.15,normal
BATT_EO_001,1950,0.990000000000003,0.673689567404608,0.316310432595394,0.0568007769198768,3.37772741101301,3.31017286279275,7.90022281627148,7.37505591821545,8.38941580883387,17.9963432243496,-1.57892259436397,31.3833808839964,53.8174034551253,34.2494639450668,0.837107165058986,271.15,normal
BATT_EO_001,1951,0.99,0.671005879165372,0.318994120834628,0.0773862790450436,3.37749038263385,3.30994057498117,7.88416563592621,7.29474662317716,8.38947119678578,15.0530853549257,-8.76204479862315,31.3833808839964,54.2701868359046,34.5375354246312,0.837048421966257,263.15,normal
BATT_EO_001,1952,0.99,0.670940723411695,0.319059276588305,0.0570838591809216,3.37723656805152,3.30969183669049,7.89660210789187,7.36866350947233,8.38941145501025,17.9898293678595,-1.62484723829823,31.3959560729839,54.2772179425166,34.5420941790236,0.836985518724046,271.15,normal
BATT_EO_001,1953,0.99,0.66402616482592,0.32597383517408,0.0782524364653485,3.37700049364984,3.30946048377684,7.87241826117888,7.27791525967248,8.38064322608831,14.9815702183677,-8.89356860595393,31.3959560729839,54.981925463896,35.2880971216072,0.836927012056961,263.15,normal
BATT_EO_001,1954,0.987250809572112,0.649641593209754,0.337609216362358,0.0585516608229498,3.37676850985349,3.30923313965642,7.84778672969529,7.32065284727644,8.3245892220101,17.4972146284717,-1.90346765879684,31.3900613937317,54.1640349653167,36.545055085946,0.836869519170629,271.15,normal
BATT_EO_001,1955,0.968081286484714,0.631490221856701,0.336591064628013,0.0797296370784368,3.37656825660192,3.30903689146988,7.79473229478903,7.20658445507634,8.28791992030114,14.7424649427651,-9.07933551088661,31.3900613937317,55.4824293939828,36.4325131547018,0.836819890112001,263.15,normal
BATT_EO_001,1956,0.95770089210219,0.617531152551717,0.340169739550473,0.0586768292722439,3.37636594361415,3.30883862474187,7.77503091096756,7.25330530946532,8.24560314296781,17.6603399178267,-1.93721970348275,31.4253439088552,55.4944559044736,36.8176581406808,0.836769750585911,271.15,normal
BATT_EO_001,1957,0.943832651833973,0.612397909524213,0.33143474230976,0.0791061071101704,3.37619559059869,3.30867167878671,7.73640054874878,7.16829485832882,8.20071737272552,14.5833689948433,-8.98868931012788,31.4253439088552,53.8046152044591,35.8702064135104,0.836727531746886,263.15,normal
BATT_EO_001,1958,0.928780211602817,0.60330092001239,0.325479291590427,0.0576408342251667,3.37601398357474,3.30849370390324,7.73235279366907,7.22597369188069,8.19697546004753,17.9532355226744,-1.72605567813486,31.4181599227384,55.1391414526111,35.2238785817292,0.836682523810344,271.15,normal
BATT_EO_001,1959,0.927547708352618,0.631842703154048,0.295705005198571,0.0738533997046887,3.37582454452956,3.30830805363897,7.78908455873162,7.21790098284542,8.30189367430767,16.1776865985314,-8.24125347274514,31.4181599227384,56.1813263082501,32,0.836635574852432,263.15,normal
BATT_EO_001,1960,0.962234955531308,0.646116902358428,0.31611805317288,0.0568505538928899,3.37561497063967,3.30810267122688,7.82683077509223,7.3158672360909,8.29748693145719,17.9527596458528,-1.56924928237049,31.3897899915386,53.5073967897148,34.2069278945336,0.836583635846263,271.15,normal
BATT_EO_001,1961,0.960804109224254,0.632666433987686,0.328137675236568,0.0785612640724788,3.37541752408204,3.3079091736004,7.79563283663251,7.21079710385269,8.29141882050044,15.0205443144306,-8.93057555169861,31.3744943458764,55.4559327700434,35.5054209365848,0.83653470237473,263.15,normal
BATT_EO_001,1962,0.958832409988,0.661052082284035,0.297780327703966,0.055301274915494,3.37518505660049,3.30768135546848,7.86835425570204,7.35038331408534,8.37518698398259,18.6929347116732,-1.23036430674841,31.4234816954955,55.1700829676226,32.2187537106493,0.836477089615982,271.15,normal
BATT_EO_001,1963,0.985557258660863,0.66209063072136,0.323466627939502,0.0779085347609914,3.37496372616333,3.30746445164007,7.86047702743655,7.27412485650058,8.35187156097957,14.8670581554497,-8.84078566338695,31.4234816954955,53.7364492579821,34.9954346889719,0.836422236967369,263.15,normal
BATT_EO_001,1964,0.978184944639101,0.654531754957458,0.323653189681644,0.0574400609731848,3.37472427283485,3.30722978737816,7.86293785749031,7.33257650959158,8.35949351490179,18.0791502362939,-1.69525471621228,31.4259737052555,55.4324118455574,35.0132923593366,0.836362892895875,271.15,normal
BATT_EO_001,1965,0.980624803019581,0.671409790045366,0.309215012974215,0.0759642783739673,3.37449335857535,3.30700349140384,7.88212904873207,7.29786684350354,8.38951568491068,15.3714644156425,-8.55033752427488,31.4259737052555,54.153372674548,33.4490350132965,0.836305665074436,263.15,normal
BATT_EO_001,1966,0.99,0.659351160970977,0.330648839029023,0.058062237649898,3.37424204769617,3.30675720674225,7.87682115081597,7.34193381930408,8.37275454110573,17.8623569505866,-1.80052288575433,31.4220317322518,55.313430129129,35.7650339620764,0.836243382328667,271.15,normal
BATT_EO_001,1967,0.984790468621605,0.64580859332037,0.338981875301236,0.080036975422739,3.37402483252516,3.30654433587466,7.83085775132737,7.23578444035384,8.32543229411427,14.6389605756598,-9.11217519246122,31.4220317322518,55.0606432642455,36.6637582537259,0.836189549572531,263.15,normal
BATT_EO_001,1968,0.969782732457641,0.643505537950607,0.326277194507035,0.0576966734539934,3.37380416227746,3.30632807903191,7.83169377460858,7.30881114000643,8.31346250627157,17.9079165082631,-1.73249375784189,31.4092391282846,54.7988380261015,35.2873803454923,0.836134860539644,271.15,normal
BATT_EO_001,1969,0.965960454783454,0.631966774622097,0.333993680161357,0.0794561907494815,3.3735942436731,3.30612235879964,7.80367165354153,7.20778496049904,8.31793309173396,15.1042966833881,-9.02826661625772,31.4092391282846,57,36.1196467018585,0.83608283610238,263.15,normal
BATT_EO_001,1970,0.967394674259912,0.645398074007969,0.321996600251942,0.0573026577811244,3.37336489309273,3.30589759523087,7.84154410559739,7.31335066152021,8.34086323875721,18.2054209967794,-1.66143364467348,31.4393097083542,55.9596533883158,34.8199957517884,0.836025995809846,271.15,normal
BATT_EO_001,1971,0.974725748410014,0.649434009629282,0.325291738780733,0.078199285304581,3.37314970739852,3.30568671325055,7.83592190349799,7.24647478318821,8.33895371826219,15.0644842753577,-8.87027236682576,31.4393097083542,55.162809724484,35.1739639481727,0.835972666021939,263.15,normal
BATT_EO_001,1972,0.974093190548938,0.652194589223497,0.321898601325441,0.0573520816558176,3.37293021383348,3.30547160955681,7.84443487361617,7.32769549127106,8.31408222636818,17.7999987330112,-1.66162934427331,31.3686023413714,53.3395127553911,34.8047815341733,0.83591826860805,271.15,normal
BATT_EO_001,1973,0.966143849930036,0.645495353717902,0.320648496212134,0.0776369022807173,3.37271753476357,3.3052631840683,7.82906782946614,7.23918982091175,8.33974123501358,15.3483133637251,-8.78426090065989,31.3762788135489,55.8681918328151,34.6674595570566,0.835865560040538,263.15,normal
BATT_EO_001,1974,0.974348050920833,0.648940321476372,0.325407729444461,0.0576042257192062,3.37249639407323,3.30504646619177,7.84127875596662,7.32029792363359,8.31407393490475,17.8244084296176,-1.71531445213509,31.384142545666,53.8854664060378,35.1796886107457,0.835810754417158,271.15,normal
BATT_EO_001,1975,0.966143716332565,0.649115138756047,0.317028577576518,0.0772116835510907,3.37228038351979,3.30483477584939,7.8369990744511,7.24772293686612,8.35157757538723,15.4486196297253,-8.71078272524443,31.384142545666,55.8834594024189,34.2716788723087,0.835757220203169,263.15,normal
BATT_EO_001,1976,0.978100070212863,0.651357148661011,0.326742921551853,0.0577438815181293,3.37205073656893,3.30460972183755,7.85056637568013,7.32521070529238,8.33271087658144,17.8612387395825,-1.73514766706501,31.400713226262,54.4819104143049,35.3194371668818,0.835700306460701,271.15,normal
BATT_EO_001,1977,0.972113509035642,0.633323319683596,0.338790189352046,0.0801659857421083,3.37185502946041,3.3044179288712,7.79436362839854,7.209328554322,8.27659766849902,14.4846916209405,-9.10534852123573,31.400713226262,54.199373206988,36.6192927862488,0.835651804079407,263.15,normal
BATT_EO_001,1978,0.95243609452559,0.627626136633136,0.324809957892454,0.0576709856379886,3.37165663541688,3.30422350270854,7.78843521598394,7.27559509597889,8.25631369030115,17.8691057712045,-1.70714317145701,31.395935525064,54.2983784971019,35.1061776502832,0.835602635791048,271.15,normal
BATT_EO_001,1979,0.94734074208449,0.628540237938606,0.318800504145885,0.0774607162193731,3.37146718166237,3.30403783802912,7.78259392235332,7.20401846233769,8.28019494797793,15.3127496355894,-8.74368512950406,31.395935525064,55.4684223928221,34.4547114408318,0.8355556831877,263.15,normal
BATT_EO_001,1980,0.955162114445675,0.643561336251127,0.311600778194548,0.0565098298782023,3.37125262409979,3.30382757161779,7.82801202046429,7.31073010970842,8.31823906026688,18.3348324584502,-1.48384686600895,31.417109622727,55.0068831407363,33.6746242698144,0.83550250907058,271.15,normal
BATT_EO_001,1981,0.967485305118434,0.63153295300119,0.335952352117244,0.0797855989144527,3.37105521376604,3.30363410949072,7.79352003510648,7.20612355878407,8.28156406408044,14.7322498795737,-9.05578802266655,31.417109622727,55.0281250270996,36.303982268969,0.835453584576465,263.15,normal
BATT_EO_001,1982,0.955601809741875,0.630647007461947,0.324954802279928,0.0576832888472901,3.37085102531541,3.30343400480911,7.79881009452687,7.28179313805281,8.27320053233048,17.947807026649,-1.70660020478323,31.4073225346704,54.7141885149703,35.1134894855144,0.835402980251652,271.15,normal
BATT_EO_001,1983,0.952886614086074,0.629127598723572,0.323759015362502,0.0781378869626944,3.37066245080826,3.30324920179209,7.78295152451689,7.20390530408321,8.27205342494312,15.0792078025862,-8.8373820496073,31.4073225346704,54.9020983773806,34.9822271893943,0.835356245553471,263.15,normal
BATT_EO_001,1984,0.952492114040585,0.624589871191901,0.327902242848684,0.0579466661104792,3.37045630973244,3.30304718353779,7.79079373694884,7.26880613001996,8.27552831393023,18.0419178252373,-1.75149077505802,31.4363908107312,55.8665551405309,35.4278612498937,0.835305157306676,271.15,normal
BATT_EO_001,1985,0.953654687286727,0.638043680254578,0.315611007032148,0.0770500160768694,3.37026104916914,3.30285582818575,7.80285821105012,7.22454944552815,8.30088924619929,15.3267994742906,-8.67454085949902,31.4363908107312,54.974540493713,34.0978409254468,0.835256765593343,263.15,normal
BATT_EO_001,1986,0.96187291140486,0.650240893328803,0.311632018076057,0.0565634445084554,3.37003157033796,3.3026309389312,7.84981517765253,7.32473205821677,8.35446110061088,18.4550504676621,-1.48286500718837,31.4373567513347,55.8110627550345,33.6659271559131,0.835199893516223,271.15,normal
BATT_EO_001,1987,0.979018670377251,0.660050165202371,0.31896850517488,0.0775076622358718,3.36982099602311,3.30242457610265,7.85018522222954,7.2702451879783,8.33376456217106,14.8926079535011,-8.74115694562528,31.4373567513347,53.0197055913551,34.4561320174172,0.835147706573261,263.15,normal
BATT_EO_001,1988,0.972404809073215,0.641870605192158,0.330534203881057,0.0582633804171354,3.36960296889037,3.30221090951257,7.82632162300411,7.30442241413592,8.30139934101704,17.7084835143176,-1.79254250205821,31.3964435329088,54.3440515974665,35.7032283945973,0.835093672587453,271.15,normal
BATT_EO_001,1989,0.962048388592672,0.639058986214875,0.322989402377798,0.0782092319887951,3.36940529075053,3.30201718493552,7.80634826559098,7.22466713814207,8.29903747159595,15.0500622380097,-8.82045647368938,31.3964435329088,54.6853935410873,34.886117094964,0.83504468172256,263.15,normal
BATT_EO_001,1990,0.961266877270321,0.645099628669751,0.31616724860057,0.0569907751249221,3.36918588729483,3.30180216954893,7.83442014259216,7.31312302201131,8.32508778927826,18.2352013211643,-1.56057559331219,31.4184524855393,55.0829939201468,34.1471997073219,0.834990306640602,271.15,normal
BATT_EO_001,1991,0.969670622482787,0.648747906382999,0.320922716099788,0.0777821744649162,3.36897608670061,3.3015965649666,7.83120839882076,7.24556482945803,8.33221429983042,15.1470557888619,-8.7785826915777,31.4184524855393,54.8430028838838,34.6585742252411,0.834938311449965,263.15,normal
BATT_EO_001,1992,0.971924924573424,0.650442568496946,0.321482356076478,0.057512400076161,3.36874984005627,3.30137484325515,7.84676172005949,7.32365544935459,8.3335081477594,18.0033011870986,-1.64766720061397,31.4055432561311,54.6245949819388,34.7167776499647,0.834882240410477,271.15,normal
BATT_EO_001,1993,0.972354043842218,0.649125374099496,0.323228669742722,0.0782447770936131,3.368530866263,3.30116024893774,7.83793023819905,7.24572717513696,8.35175195253719,15.2303863280686,-8.82263879902217,31.4055432561311,55.8259409344012,34.9030792107681,0.834827971812392,263.15,normal
BATT_EO_001,1994,0.978137512794115,0.646863255399293,0.331274257394822,0.0582542610911236,3.36830662731472,3.30094049476843,7.83902555176614,7.31477617946736,8.31424705866154,17.6942027006393,-1.796937260275,31.3917895890474,54.1774855226889,35.7694356068973,0.834772398343177,271.15,normal
BATT_EO_001,1995,0.966182309297293,0.636040542637318,0.330141766659975,0.0791262572426654,3.36811023989788,3.30074803509992,7.79974799875011,7.21646209077828,8.28661705218257,14.7958423911919,-8.94976757769467,31.3917895890474,54.4913537405747,35.6449062428749,0.834723727360069,263.15,normal
BATT_EO_001,1996,0.957228844930839,0.647193855849406,0.310034989081433,0.0565224828505083,3.36788690539331,3.30052916728545,7.84054756890068,7.31831886864519,8.34260796820602,18.4701040668503,-1.4511341305722,31.4338635077179,55.6536753113092,33.4720425835477,0.834668378040474,271.15,normal
BATT_EO_001,1997,0.975253546911096,0.636598436751434,0.338655110159662,0.0803533036084529,3.36768791188107,3.30033415364345,7.8016675092758,7.21568373229773,8.2864188116509,14.4599727556721,-9.09299479952568,31.4338635077179,54.0930533431674,36.5594770751512,0.8346190611849,263.15,normal
BATT_EO_001,1998,0.955479169396688,0.637325806325573,0.318153363071115,0.0571968371865088,3.36747420477207,3.30012472067663,7.81746713706254,7.29634074016869,8.30913359037176,18.2406743057925,-1.59197720552515,31.4289358797067,55.5039636823041,34.3442142297934,0.834566097836944,271.15,normal
BATT_EO_001,1999,0.964543825775568,0.63155765770162,0.332986168073948,0.0795557390151564,3.3672823513041,3.29993670427802,7.78829015617867,7.20636585265585,8.27011120862409,14.676363320328,-8.99638726891686,31.4289358797067,54.3232219956413,35.9431316036033,0.834518550509071,263.15,normal
BATT_EO_001,2000,0.951833964460987,0.627704322766696,0.324129641694291,0.057713044231863,3.36708314424105,3.29974148135623,7.78987093224892,7.27543857129767,8.26061803594092,17.9342753136495,-1.68784686923402,31.4004272605436,54.4484850300757,34.9851409425428,0.834469180728884,271.15,normal
